datetime,pm10_cams,pm2_5_cams,carbon_monoxide_cams,nitrogen_dioxide_cams,sulphur_dioxide_cams,ozone_cams,dust_cams
2024-10-10 23:00:00+00:00,63.8,44.0,1258.0,28.9,23.2,29.0,0.0
2024-10-11 00:00:00+00:00,81.0,55.9,1273.0,30.2,27.6,39.0,0.0
2024-10-11 01:00:00+00:00,77.3,52.4,1041.0,24.4,33.9,71.0,0.0
2024-10-11 02:00:00+00:00,61.7,41.8,722.0,16.3,42.3,117.0,1.0
2024-10-11 03:00:00+00:00,49.9,33.9,486.0,9.9,47.5,156.0,1.0
2024-10-11 04:00:00+00:00,46.7,31.7,416.0,6.7,46.3,184.0,1.0
2024-10-11 05:00:00+00:00,47.8,32.5,430.0,5.2,41.8,206.0,1.0
2024-10-11 06:00:00+00:00,49.9,34.1,452.0,4.8,37.9,220.0,1.0
2024-10-11 07:00:00+00:00,52.5,36.0,437.0,4.5,35.3,225.0,1.0
2024-10-11 08:00:00+00:00,53.6,36.7,431.0,5.2,33.3,222.0,1.0
2024-10-11 09:00:00+00:00,62.2,42.8,497.0,9.4,33.7,211.0,1.0
2024-10-11 10:00:00+00:00,88.0,61.0,708.0,20.9,38.8,186.0,1.0
2024-10-11 11:00:00+00:00,101.0,70.1,991.0,35.9,46.3,153.0,0.0
2024-10-11 12:00:00+00:00,121.5,84.1,1168.0,45.5,52.4,123.0,1.0
2024-10-11 13:00:00+00:00,122.0,84.3,1129.0,40.5,50.4,114.0,1.0
2024-10-11 14:00:00+00:00,113.4,78.2,1074.0,33.5,47.5,100.0,0.0
2024-10-11 15:00:00+00:00,104.5,71.7,1030.0,28.3,44.3,87.0,0.0
2024-10-11 16:00:00+00:00,96.2,65.7,1006.0,26.6,40.4,74.0,0.0
2024-10-11 17:00:00+00:00,87.1,59.3,994.0,26.6,36.1,60.0,0.0
2024-10-11 18:00:00+00:00,80.3,54.5,987.0,26.9,32.9,49.0,0.0
2024-10-11 19:00:00+00:00,75.9,51.5,973.0,26.6,31.6,41.0,0.0
2024-10-11 20:00:00+00:00,73.8,50.1,966.0,26.6,31.3,36.0,0.0
2024-10-11 21:00:00+00:00,71.5,48.5,1002.0,27.4,31.5,33.0,0.0
2024-10-11 22:00:00+00:00,70.1,47.6,1157.0,30.8,31.2,27.0,0.0
2024-10-11 23:00:00+00:00,73.6,50.2,1356.0,35.2,31.3,22.0,0.0
2024-10-12 00:00:00+00:00,86.6,59.1,1406.0,35.0,36.4,33.0,0.0
2024-10-12 01:00:00+00:00,95.0,63.3,1150.0,28.9,39.7,67.0,0.0
2024-10-12 02:00:00+00:00,89.4,58.9,797.0,20.3,43.9,115.0,0.0
2024-10-12 03:00:00+00:00,74.0,48.4,533.0,13.4,45.3,154.0,0.0
2024-10-12 04:00:00+00:00,67.3,44.1,445.0,9.6,40.9,176.0,0.0
2024-10-12 05:00:00+00:00,63.1,41.6,445.0,7.3,33.6,189.0,0.0
2024-10-12 06:00:00+00:00,63.1,41.6,455.0,6.2,28.1,196.0,0.0
2024-10-12 07:00:00+00:00,61.7,40.7,440.0,5.8,26.3,199.0,0.0
2024-10-12 08:00:00+00:00,61.7,40.7,435.0,6.5,26.4,195.0,0.0
2024-10-12 09:00:00+00:00,62.4,41.1,463.0,9.2,27.5,183.0,0.0
2024-10-12 10:00:00+00:00,69.8,46.1,549.0,15.5,30.0,157.0,0.0
2024-10-12 11:00:00+00:00,72.6,48.0,668.0,23.7,33.5,123.0,0.0
2024-10-12 12:00:00+00:00,78.7,50.5,680.0,27.2,37.4,92.0,0.0
2024-10-12 13:00:00+00:00,76.6,48.8,718.0,28.1,38.1,80.0,0.0
2024-10-12 14:00:00+00:00,75.9,48.2,771.0,29.5,39.1,64.0,0.0
2024-10-12 15:00:00+00:00,76.1,48.3,818.0,30.7,39.5,50.0,0.0
2024-10-12 16:00:00+00:00,74.3,47.5,852.0,31.7,38.8,42.0,0.0
2024-10-12 17:00:00+00:00,71.2,45.9,880.0,32.6,37.6,36.0,0.0
2024-10-12 18:00:00+00:00,66.6,44.0,905.0,33.4,36.7,31.0,0.0
2024-10-12 19:00:00+00:00,66.8,44.8,921.0,34.5,36.8,27.0,0.0
2024-10-12 20:00:00+00:00,68.2,45.9,935.0,35.5,37.2,23.0,0.0
2024-10-12 21:00:00+00:00,68.5,46.1,967.0,35.7,36.8,21.0,0.0
2024-10-12 22:00:00+00:00,68.5,46.3,1066.0,34.9,34.5,16.0,0.0
2024-10-12 23:00:00+00:00,71.0,48.2,1183.0,33.2,31.4,11.0,0.0
2024-10-13 00:00:00+00:00,86.6,59.1,1322.0,31.6,29.2,17.0,0.0
2024-10-13 01:00:00+00:00,78.0,49.7,1068.0,25.8,31.7,49.0,0.0
2024-10-13 02:00:00+00:00,60.5,36.9,717.0,17.8,34.9,93.0,0.0
2024-10-13 03:00:00+00:00,53.0,32.4,458.0,11.5,35.7,129.0,0.0
2024-10-13 04:00:00+00:00,52.3,32.4,380.0,8.3,31.7,147.0,0.0
2024-10-13 05:00:00+00:00,52.6,33.1,394.0,6.8,25.3,156.0,0.0
2024-10-13 06:00:00+00:00,52.5,33.3,415.0,6.2,20.8,162.0,0.0
2024-10-13 07:00:00+00:00,56.5,36.0,413.0,6.2,19.8,169.0,0.0
2024-10-13 08:00:00+00:00,56.7,36.3,419.0,7.0,20.7,173.0,0.0
2024-10-13 09:00:00+00:00,56.1,35.7,438.0,9.3,22.5,167.0,0.0
2024-10-13 10:00:00+00:00,61.7,39.7,476.0,13.8,25.4,145.0,0.0
2024-10-13 11:00:00+00:00,59.5,38.0,527.0,19.8,29.1,114.0,0.0
2024-10-13 12:00:00+00:00,56.5,35.2,547.0,23.5,29.0,81.0,0.0
2024-10-13 13:00:00+00:00,56.2,34.7,586.0,25.1,29.9,70.0,0.0
2024-10-13 14:00:00+00:00,56.1,34.5,641.0,27.5,31.0,56.0,0.0
2024-10-13 15:00:00+00:00,58.6,36.2,691.0,29.6,31.9,43.0,0.0
2024-10-13 16:00:00+00:00,59.6,37.3,729.0,31.4,32.3,36.0,0.0
2024-10-13 17:00:00+00:00,57.7,36.6,761.0,33.0,32.3,30.0,0.0
2024-10-13 18:00:00+00:00,54.1,35.4,791.0,34.2,32.1,26.0,0.0
2024-10-13 19:00:00+00:00,55.3,36.7,812.0,35.0,31.3,21.0,0.0
2024-10-13 20:00:00+00:00,56.5,37.7,831.0,35.5,30.3,18.0,0.0
2024-10-13 21:00:00+00:00,59.1,39.7,865.0,35.5,29.8,15.0,0.0
2024-10-13 22:00:00+00:00,63.8,43.0,961.0,35.4,30.2,11.0,0.0
2024-10-13 23:00:00+00:00,67.8,45.6,1073.0,34.8,31.2,7.0,0.0
2024-10-14 00:00:00+00:00,72.9,49.7,1135.0,30.9,30.2,14.0,0.0
2024-10-14 01:00:00+00:00,67.3,42.5,915.0,25.6,31.9,45.0,0.0
2024-10-14 02:00:00+00:00,59.4,36.1,611.0,18.1,34.0,89.0,0.0
2024-10-14 03:00:00+00:00,51.5,31.1,386.0,12.0,34.1,126.0,0.0
2024-10-14 04:00:00+00:00,48.9,29.8,317.0,8.3,30.1,149.0,0.0
2024-10-14 05:00:00+00:00,47.5,29.5,326.0,5.9,24.0,164.0,0.0
2024-10-14 06:00:00+00:00,47.1,29.6,343.0,4.6,19.4,175.0,0.0
2024-10-14 07:00:00+00:00,49.1,31.2,330.0,3.9,17.6,183.0,0.0
2024-10-14 08:00:00+00:00,51.0,32.6,325.0,4.3,17.4,185.0,0.0
2024-10-14 09:00:00+00:00,56.2,36.3,365.0,7.5,18.6,177.0,0.0
2024-10-14 10:00:00+00:00,65.0,42.6,489.0,15.8,22.2,152.0,0.0
2024-10-14 11:00:00+00:00,70.5,46.8,658.0,26.8,27.2,118.0,0.0
2024-10-14 12:00:00+00:00,62.6,41.9,686.0,29.6,31.7,95.0,0.0
2024-10-14 13:00:00+00:00,59.6,39.8,678.0,28.2,30.0,84.0,0.0
2024-10-14 14:00:00+00:00,51.3,34.2,666.0,26.2,27.6,69.0,0.0
2024-10-14 15:00:00+00:00,52.4,35.3,651.0,24.4,25.2,56.0,0.0
2024-10-14 16:00:00+00:00,51.1,34.8,639.0,23.2,22.8,46.0,0.0
2024-10-14 17:00:00+00:00,46.1,31.5,623.0,22.3,20.5,38.0,0.0
2024-10-14 18:00:00+00:00,42.5,29.1,590.0,21.0,19.1,35.0,0.0
2024-10-14 19:00:00+00:00,40.0,27.3,518.0,18.7,18.9,40.0,0.0
2024-10-14 20:00:00+00:00,35.4,23.8,428.0,16.1,19.7,49.0,0.0
2024-10-14 21:00:00+00:00,32.2,21.5,368.0,15.1,21.3,55.0,0.0
2024-10-14 22:00:00+00:00,33.9,22.6,371.0,17.2,24.3,54.0,0.0
2024-10-14 23:00:00+00:00,31.4,21.1,404.0,20.9,28.2,50.0,0.0
2024-10-15 00:00:00+00:00,51.6,34.8,555.0,25.9,33.4,43.0,0.0
2024-10-15 01:00:00+00:00,48.3,32.0,506.0,24.3,35.9,50.0,0.0
2024-10-15 02:00:00+00:00,48.2,32.0,438.0,22.0,39.2,60.0,0.0
2024-10-15 03:00:00+00:00,43.0,28.4,379.0,19.2,40.4,73.0,0.0
2024-10-15 04:00:00+00:00,35.2,23.2,337.0,15.4,37.6,90.0,0.0
2024-10-15 05:00:00+00:00,34.8,23.1,303.0,11.1,32.7,109.0,0.0
2024-10-15 06:00:00+00:00,39.9,26.7,286.0,8.3,29.2,125.0,0.0
2024-10-15 07:00:00+00:00,46.4,31.3,280.0,7.3,28.3,139.0,0.0
2024-10-15 08:00:00+00:00,53.0,36.0,289.0,7.8,28.7,149.0,0.0
2024-10-15 09:00:00+00:00,53.6,36.4,334.0,10.5,29.6,150.0,0.0
2024-10-15 10:00:00+00:00,66.6,45.6,447.0,17.5,31.0,133.0,0.0
2024-10-15 11:00:00+00:00,81.0,55.8,596.0,26.8,32.9,105.0,0.0
2024-10-15 12:00:00+00:00,55.3,38.4,639.0,33.4,32.1,64.0,0.0
2024-10-15 13:00:00+00:00,54.0,37.4,648.0,33.3,33.8,60.0,0.0
2024-10-15 14:00:00+00:00,57.4,39.7,660.0,33.1,36.1,55.0,0.0
2024-10-15 15:00:00+00:00,60.1,41.7,656.0,32.3,37.7,50.0,0.0
2024-10-15 16:00:00+00:00,59.5,41.2,627.0,30.6,37.5,47.0,0.0
2024-10-15 17:00:00+00:00,57.6,39.9,582.0,28.3,36.6,46.0,0.0
2024-10-15 18:00:00+00:00,52.5,36.3,538.0,26.2,36.3,45.0,0.0
2024-10-15 19:00:00+00:00,51.8,35.7,492.0,24.0,37.4,47.0,0.0
2024-10-15 20:00:00+00:00,51.6,35.6,446.0,22.0,39.2,49.0,0.0
2024-10-15 21:00:00+00:00,51.2,35.3,424.0,21.2,40.7,50.0,0.0
2024-10-15 22:00:00+00:00,51.6,35.6,448.0,23.0,41.8,44.0,0.0
2024-10-15 23:00:00+00:00,53.3,36.9,497.0,26.2,42.6,36.0,0.0
2024-10-16 00:00:00+00:00,54.9,38.1,591.0,32.4,48.4,31.0,0.0
2024-10-16 01:00:00+00:00,48.8,33.8,549.0,28.2,46.4,49.0,0.0
2024-10-16 02:00:00+00:00,47.1,32.5,490.0,22.3,43.4,74.0,0.0
2024-10-16 03:00:00+00:00,47.6,32.4,438.0,17.0,39.8,98.0,0.0
2024-10-16 04:00:00+00:00,48.1,32.5,399.0,12.8,34.8,118.0,0.0
2024-10-16 05:00:00+00:00,47.6,32.1,366.0,9.3,29.2,136.0,0.0
2024-10-16 06:00:00+00:00,45.6,30.6,346.0,7.3,25.3,148.0,0.0
2024-10-16 07:00:00+00:00,50.1,33.8,332.0,6.9,24.2,154.0,0.0
2024-10-16 08:00:00+00:00,48.5,32.8,330.0,7.9,24.8,154.0,0.0
2024-10-16 09:00:00+00:00,49.4,33.3,361.0,11.0,25.8,146.0,0.0
2024-10-16 10:00:00+00:00,54.0,36.6,447.0,17.8,27.3,123.0,0.0
2024-10-16 11:00:00+00:00,55.8,37.8,566.0,26.6,29.3,92.0,0.0
2024-10-16 12:00:00+00:00,82.4,55.8,824.0,38.7,37.8,83.0,0.0
2024-10-16 13:00:00+00:00,82.9,56.0,817.0,36.8,37.5,76.0,0.0
2024-10-16 14:00:00+00:00,77.8,52.6,806.0,34.1,37.1,66.0,0.0
2024-10-16 15:00:00+00:00,77.8,52.9,794.0,31.8,36.0,57.0,0.0
2024-10-16 16:00:00+00:00,75.7,51.8,789.0,30.7,33.6,50.0,0.0
2024-10-16 17:00:00+00:00,70.3,48.2,783.0,30.1,30.6,43.0,0.0
2024-10-16 18:00:00+00:00,65.7,44.8,752.0,28.7,28.5,41.0,0.0
2024-10-16 19:00:00+00:00,59.8,40.6,666.0,25.2,27.8,47.0,0.0
2024-10-16 20:00:00+00:00,56.9,38.2,554.0,21.0,28.1,57.0,0.0
2024-10-16 21:00:00+00:00,55.9,37.4,481.0,19.0,29.9,62.0,0.0
2024-10-16 22:00:00+00:00,58.6,39.3,488.0,21.9,34.4,57.0,0.0
2024-10-16 23:00:00+00:00,62.6,42.3,533.0,27.0,40.5,48.0,0.0
2024-10-17 00:00:00+00:00,84.5,57.4,783.0,30.8,43.0,40.0,0.0
2024-10-17 01:00:00+00:00,79.6,53.2,663.0,26.8,44.8,52.0,0.0
2024-10-17 02:00:00+00:00,72.2,48.0,498.0,21.3,47.1,69.0,0.0
2024-10-17 03:00:00+00:00,52.4,34.6,370.0,16.2,46.9,87.0,0.0
2024-10-17 04:00:00+00:00,44.0,29.2,316.0,12.0,41.8,107.0,0.0
2024-10-17 05:00:00+00:00,43.9,29.3,299.0,8.4,34.2,128.0,0.0
2024-10-17 06:00:00+00:00,42.5,28.3,295.0,6.3,28.3,142.0,0.0
2024-10-17 07:00:00+00:00,46.9,31.3,279.0,5.6,25.7,149.0,0.0
2024-10-17 08:00:00+00:00,48.5,32.5,276.0,6.5,24.8,149.0,0.0
2024-10-17 09:00:00+00:00,49.6,33.3,331.0,10.6,25.1,139.0,0.0
2024-10-17 10:00:00+00:00,55.2,37.4,493.0,20.5,26.8,112.0,0.0
2024-10-17 11:00:00+00:00,61.7,42.0,713.0,33.6,29.5,75.0,0.0
2024-10-17 12:00:00+00:00,62.4,42.5,681.0,33.3,35.4,72.0,0.0
2024-10-17 13:00:00+00:00,58.4,39.8,680.0,33.3,36.4,61.0,0.0
2024-10-17 14:00:00+00:00,54.9,37.4,679.0,33.4,37.8,47.0,0.0
2024-10-17 15:00:00+00:00,53.1,36.0,686.0,33.9,38.6,34.0,0.0
2024-10-17 16:00:00+00:00,51.8,35.0,706.0,35.3,38.3,26.0,0.0
2024-10-17 17:00:00+00:00,50.1,34.1,734.0,37.1,37.5,20.0,0.0
2024-10-17 18:00:00+00:00,51.0,34.8,755.0,38.6,37.2,15.0,0.0
2024-10-17 19:00:00+00:00,52.7,36.0,766.0,39.7,37.6,12.0,0.0
2024-10-17 20:00:00+00:00,56.0,38.2,771.0,40.5,38.5,10.0,0.0
2024-10-17 21:00:00+00:00,58.4,39.8,771.0,40.5,39.9,10.0,0.0
2024-10-17 22:00:00+00:00,60.5,41.2,779.0,39.8,42.0,9.0,0.0
2024-10-17 23:00:00+00:00,63.1,43.2,782.0,38.3,44.6,9.0,0.0
2024-10-18 00:00:00+00:00,68.9,47.4,940.0,34.1,39.6,11.0,0.0
2024-10-18 01:00:00+00:00,57.0,38.8,783.0,30.9,46.9,28.0,0.0
2024-10-18 02:00:00+00:00,52.7,35.5,565.0,26.2,56.6,51.0,0.0
2024-10-18 03:00:00+00:00,51.0,34.1,396.0,21.7,61.8,75.0,0.0
2024-10-18 04:00:00+00:00,46.4,31.0,323.0,17.1,57.9,99.0,0.0
2024-10-18 05:00:00+00:00,42.5,28.3,298.0,12.7,49.5,122.0,0.0
2024-10-18 06:00:00+00:00,45.3,30.3,288.0,10.0,43.0,137.0,0.0
2024-10-18 07:00:00+00:00,45.1,30.2,274.0,9.6,41.2,141.0,0.0
2024-10-18 08:00:00+00:00,49.0,32.9,274.0,10.9,41.3,137.0,0.0
2024-10-18 09:00:00+00:00,47.1,31.8,313.0,14.5,41.7,125.0,0.0
2024-10-18 10:00:00+00:00,57.3,39.0,427.0,22.3,42.2,101.0,0.0
2024-10-18 11:00:00+00:00,62.4,42.6,579.0,32.4,43.0,70.0,0.0
2024-10-18 12:00:00+00:00,45.8,31.5,533.0,31.1,40.9,47.0,0.0
2024-10-18 13:00:00+00:00,41.4,28.6,527.0,31.0,40.2,39.0,0.0
2024-10-18 14:00:00+00:00,35.4,24.4,519.0,30.9,39.2,29.0,0.0
2024-10-18 15:00:00+00:00,32.0,22.1,512.0,30.7,37.8,20.0,0.0
2024-10-18 16:00:00+00:00,30.0,20.8,508.0,30.6,35.8,15.0,0.0
2024-10-18 17:00:00+00:00,27.8,19.3,505.0,30.5,33.5,12.0,0.0
2024-10-18 18:00:00+00:00,26.3,18.3,502.0,30.2,31.7,10.0,0.0
2024-10-18 19:00:00+00:00,26.0,18.0,493.0,29.7,30.5,9.0,0.0
2024-10-18 20:00:00+00:00,27.2,18.9,484.0,29.1,29.8,9.0,0.0
2024-10-18 21:00:00+00:00,26.9,18.7,489.0,28.6,30.3,9.0,0.0
2024-10-18 22:00:00+00:00,29.3,20.4,534.0,28.8,33.0,9.0,0.0
2024-10-18 23:00:00+00:00,31.5,22.0,593.0,29.2,36.9,10.0,0.0
2024-10-19 00:00:00+00:00,32.8,22.4,476.0,29.1,42.0,16.0,0.0
2024-10-19 01:00:00+00:00,28.8,19.4,402.0,25.1,38.2,26.0,0.0
2024-10-19 02:00:00+00:00,25.7,16.9,300.0,19.6,32.8,40.0,0.0
2024-10-19 03:00:00+00:00,26.9,17.6,229.0,15.4,28.4,53.0,0.0
2024-10-19 04:00:00+00:00,28.7,18.7,217.0,13.9,25.8,62.0,0.0
2024-10-19 05:00:00+00:00,33.3,21.7,237.0,13.7,24.2,69.0,0.0
2024-10-19 06:00:00+00:00,44.0,29.0,260.0,14.0,23.4,75.0,0.0
2024-10-19 07:00:00+00:00,44.4,29.3,271.0,14.0,23.7,84.0,0.0
2024-10-19 08:00:00+00:00,49.8,33.3,286.0,14.4,24.8,92.0,0.0
2024-10-19 09:00:00+00:00,51.9,34.8,327.0,16.8,26.2,92.0,0.0
2024-10-19 10:00:00+00:00,50.6,34.3,416.0,23.2,28.0,77.0,0.0
2024-10-19 11:00:00+00:00,49.2,33.9,532.0,31.5,30.1,53.0,0.0
2024-10-19 12:00:00+00:00,46.2,32.2,592.0,32.9,29.3,41.0,0.0
2024-10-19 13:00:00+00:00,46.1,32.0,616.0,32.9,30.1,38.0,0.0
2024-10-19 14:00:00+00:00,45.3,31.4,646.0,32.8,31.2,33.0,0.0
2024-10-19 15:00:00+00:00,47.5,32.8,654.0,32.3,31.6,30.0,0.0
2024-10-19 16:00:00+00:00,46.6,32.2,622.0,30.8,30.4,29.0,0.0
2024-10-19 17:00:00+00:00,40.9,28.3,568.0,28.8,28.5,29.0,0.0
2024-10-19 18:00:00+00:00,37.1,25.6,514.0,27.3,27.6,29.0,0.0
2024-10-19 19:00:00+00:00,34.9,24.0,460.0,26.6,28.4,29.0,0.0
2024-10-19 20:00:00+00:00,30.5,20.8,407.0,26.4,30.1,28.0,0.0
2024-10-19 21:00:00+00:00,28.7,19.6,381.0,26.4,32.3,27.0,0.0
2024-10-19 22:00:00+00:00,29.7,20.4,410.0,27.3,35.1,23.0,0.0
2024-10-19 23:00:00+00:00,33.1,22.8,466.0,28.4,38.2,19.0,0.0
2024-10-20 00:00:00+00:00,46.8,32.2,546.0,31.2,44.0,22.0,0.0
2024-10-20 01:00:00+00:00,42.8,29.0,478.0,27.4,44.7,36.0,0.0
2024-10-20 02:00:00+00:00,43.9,29.2,385.0,22.0,45.4,57.0,0.0
2024-10-20 03:00:00+00:00,43.5,28.7,313.0,17.0,44.3,78.0,0.0
2024-10-20 04:00:00+00:00,46.1,30.6,284.0,12.8,39.7,101.0,0.0
2024-10-20 05:00:00+00:00,44.9,29.8,277.0,9.0,33.3,126.0,0.0
2024-10-20 06:00:00+00:00,45.9,30.3,275.0,6.7,28.2,143.0,0.0
2024-10-20 07:00:00+00:00,47.8,31.8,255.0,5.5,25.4,150.0,0.0
2024-10-20 08:00:00+00:00,48.8,32.4,240.0,5.8,24.0,150.0,0.0
2024-10-20 09:00:00+00:00,47.4,31.4,283.0,9.2,24.2,142.0,0.0
2024-10-20 10:00:00+00:00,56.9,38.2,435.0,18.8,27.2,122.0,0.0
2024-10-20 11:00:00+00:00,65.0,44.1,645.0,31.6,31.7,94.0,0.0
2024-10-20 12:00:00+00:00,55.3,37.3,624.0,33.0,31.0,72.0,0.0
2024-10-20 13:00:00+00:00,60.5,40.9,662.0,33.3,33.8,70.0,0.0
2024-10-20 14:00:00+00:00,64.3,43.5,711.0,33.6,37.4,67.0,0.0
2024-10-20 15:00:00+00:00,67.5,45.9,720.0,32.2,38.9,65.0,0.0
2024-10-20 16:00:00+00:00,68.2,46.3,654.0,27.8,36.3,64.0,0.0
2024-10-20 17:00:00+00:00,65.9,44.8,549.0,21.8,31.6,64.0,0.0
2024-10-20 18:00:00+00:00,58.4,39.8,458.0,17.0,27.6,64.0,0.0
2024-10-20 19:00:00+00:00,53.1,36.1,400.0,14.3,25.2,63.0,0.0
2024-10-20 20:00:00+00:00,49.2,33.4,356.0,12.8,23.6,61.0,0.0
2024-10-20 21:00:00+00:00,38.5,26.1,331.0,12.5,23.0,59.0,0.0
2024-10-20 22:00:00+00:00,32.1,21.7,334.0,14.3,23.9,56.0,0.0
2024-10-20 23:00:00+00:00,32.4,21.8,354.0,17.2,25.8,52.0,0.0
2024-10-21 00:00:00+00:00,49.7,33.5,470.0,25.6,39.6,44.0,0.0
2024-10-21 01:00:00+00:00,51.0,34.1,442.0,24.0,38.3,52.0,0.0
2024-10-21 02:00:00+00:00,48.7,32.4,404.0,21.6,36.5,63.0,0.0
2024-10-21 03:00:00+00:00,43.2,28.2,377.0,19.5,34.4,74.0,0.0
2024-10-21 04:00:00+00:00,40.3,25.8,375.0,17.9,32.1,83.0,0.0
2024-10-21 05:00:00+00:00,43.8,28.3,384.0,16.4,29.5,92.0,0.0
2024-10-21 06:00:00+00:00,49.0,31.8,390.0,15.2,27.0,100.0,0.0
2024-10-21 07:00:00+00:00,41.3,26.5,364.0,12.9,23.9,108.0,0.0
2024-10-21 08:00:00+00:00,40.4,25.8,335.0,10.7,20.9,115.0,0.0
2024-10-21 09:00:00+00:00,47.6,30.7,372.0,12.6,20.2,113.0,0.0
2024-10-21 10:00:00+00:00,54.5,35.5,523.0,21.9,23.4,96.0,0.0
2024-10-21 11:00:00+00:00,61.7,40.7,742.0,35.4,29.0,72.0,0.0
2024-10-21 12:00:00+00:00,83.1,55.3,1055.0,51.7,39.4,58.0,0.0
2024-10-21 13:00:00+00:00,94.3,63.3,1215.0,55.2,42.6,48.0,0.0
2024-10-21 14:00:00+00:00,99.7,67.3,1431.0,59.9,46.7,35.0,0.0
2024-10-21 15:00:00+00:00,101.5,68.9,1561.0,62.1,48.3,25.0,0.0
2024-10-21 16:00:00+00:00,95.2,64.7,1536.0,60.0,45.1,20.0,0.0
2024-10-21 17:00:00+00:00,83.1,56.3,1426.0,55.3,39.3,18.0,0.0
2024-10-21 18:00:00+00:00,75.9,51.7,1296.0,49.8,34.3,19.0,0.0
2024-10-21 19:00:00+00:00,71.7,48.8,1146.0,43.1,31.1,25.0,0.0
2024-10-21 20:00:00+00:00,66.1,44.9,977.0,35.5,28.7,34.0,0.0
2024-10-21 21:00:00+00:00,62.6,42.6,855.0,29.8,27.2,41.0,0.0
2024-10-21 22:00:00+00:00,60.3,41.1,828.0,27.9,26.2,39.0,0.0
2024-10-21 23:00:00+00:00,61.7,42.1,849.0,27.9,26.0,35.0,0.0
2024-10-22 00:00:00+00:00,51.2,35.5,811.0,31.8,34.1,47.0,0.0
2024-10-22 01:00:00+00:00,65.9,45.5,725.0,26.7,40.6,73.0,0.0
2024-10-22 02:00:00+00:00,77.5,53.4,606.0,19.6,49.3,109.0,0.0
2024-10-22 03:00:00+00:00,65.7,44.6,511.0,13.7,54.2,141.0,0.0
2024-10-22 04:00:00+00:00,58.0,39.1,465.0,10.0,51.6,166.0,0.0
2024-10-22 05:00:00+00:00,74.7,50.2,443.0,7.4,45.2,187.0,0.0
2024-10-22 06:00:00+00:00,68.0,46.2,431.0,6.0,40.2,202.0,0.0
2024-10-22 07:00:00+00:00,77.8,53.0,410.0,5.2,38.6,213.0,0.0
2024-10-22 08:00:00+00:00,71.2,48.9,399.0,5.5,38.4,218.0,0.0
2024-10-22 09:00:00+00:00,67.5,46.3,444.0,8.7,38.7,210.0,0.0
2024-10-22 10:00:00+00:00,81.7,56.3,604.0,17.8,39.7,178.0,0.0
2024-10-22 11:00:00+00:00,97.8,67.8,820.0,29.7,41.3,133.0,0.0
2024-10-22 12:00:00+00:00,90.8,63.1,1058.0,44.2,46.8,94.0,0.0
2024-10-22 13:00:00+00:00,92.2,64.3,986.0,38.4,44.5,94.0,0.0
2024-10-22 14:00:00+00:00,88.7,61.9,883.0,30.4,41.2,93.0,0.0
2024-10-22 15:00:00+00:00,81.7,56.9,786.0,24.0,38.0,90.0,0.0
2024-10-22 16:00:00+00:00,75.0,52.3,705.0,21.2,35.5,81.0,0.0
2024-10-22 17:00:00+00:00,66.8,46.6,629.0,20.1,33.1,70.0,0.0
2024-10-22 18:00:00+00:00,48.5,33.9,561.0,18.7,29.7,60.0,0.0
2024-10-22 19:00:00+00:00,26.0,18.1,498.0,15.9,23.7,55.0,0.0
2024-10-22 20:00:00+00:00,12.7,8.9,442.0,12.8,16.7,51.0,0.0
2024-10-22 21:00:00+00:00,7.8,5.5,407.0,11.1,12.0,49.0,0.0
2024-10-22 22:00:00+00:00,6.7,4.7,405.0,12.2,11.7,46.0,0.0
2024-10-22 23:00:00+00:00,7.7,5.4,424.0,14.7,13.7,44.0,0.0
2024-10-23 00:00:00+00:00,9.9,6.9,447.0,16.0,15.5,44.0,0.0
2024-10-23 01:00:00+00:00,11.9,8.3,423.0,14.4,14.8,50.0,0.0
2024-10-23 02:00:00+00:00,13.0,9.0,389.0,12.1,13.8,60.0,1.0
2024-10-23 03:00:00+00:00,16.2,11.1,359.0,9.8,12.8,72.0,1.0
2024-10-23 04:00:00+00:00,19.7,13.5,337.0,7.5,11.8,89.0,1.0
2024-10-23 05:00:00+00:00,22.8,15.7,318.0,5.2,10.7,108.0,1.0
2024-10-23 06:00:00+00:00,25.4,17.4,306.0,4.0,9.9,121.0,1.0
2024-10-23 07:00:00+00:00,26.4,18.1,286.0,3.3,8.9,125.0,1.0
2024-10-23 08:00:00+00:00,24.8,16.9,273.0,3.7,8.1,123.0,1.0
2024-10-23 09:00:00+00:00,25.1,17.2,312.0,7.3,9.5,115.0,1.0
2024-10-23 10:00:00+00:00,30.0,20.7,457.0,17.6,14.7,98.0,1.0
2024-10-23 11:00:00+00:00,39.3,27.3,654.0,31.3,22.0,76.0,1.0
2024-10-23 12:00:00+00:00,46.8,32.6,833.0,42.3,29.5,58.0,0.0
2024-10-23 13:00:00+00:00,44.5,30.9,763.0,38.1,30.1,57.0,0.0
2024-10-23 14:00:00+00:00,36.8,25.5,665.0,32.3,31.0,54.0,0.0
2024-10-23 15:00:00+00:00,31.1,21.5,589.0,27.8,31.2,52.0,0.0
2024-10-23 16:00:00+00:00,27.7,19.3,555.0,26.1,30.4,50.0,0.0
2024-10-23 17:00:00+00:00,25.0,17.3,543.0,25.8,28.9,47.0,0.0
2024-10-23 18:00:00+00:00,23.3,16.2,536.0,25.4,27.3,44.0,0.0
